year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2016.417,female,AB,1,EAST MIDLANDS,0.043,0.72,0.012,0.225,22.419
2016.417,female,AB,1,LONDON,0.068,0.774,0.02,0.138,79.083
2016.417,female,AB,1,NORTH EAST,0.0,0.998,0.0,0.002,17.917
2016.417,female,AB,1,NORTH WEST,0.159,0.664,0.022,0.155,53.169
2016.417,female,AB,1,SOUTH EAST,0.16,0.76,0.013,0.066,48.579
2016.417,female,AB,1,SOUTH WEST,0.099,0.757,0.002,0.141,39.107
2016.417,female,AB,1,WEST MIDLANDS,0.077,0.92,0.0,0.004,14.211
2016.417,female,AB,1,YORKSHIRE AND THE HUMBER,0.075,0.835,0.014,0.075,44.59
2016.417,female,AB,2,EAST,0.394,0.566,0.002,0.038,65.091
2016.417,female,AB,2,EAST MIDLANDS,0.171,0.783,0.015,0.032,23.913
2016.417,female,AB,2,LONDON,0.152,0.753,0.012,0.083,98.133
2016.417,female,AB,2,NORTH EAST,0.409,0.508,0.011,0.072,24.453
2016.417,female,AB,2,NORTH WEST,0.116,0.644,0.015,0.224,59.169
2016.417,female,AB,2,SOUTH EAST,0.213,0.67,0.022,0.095,72.751
2016.417,female,AB,2,SOUTH WEST,0.206,0.646,0.016,0.133,46.598
2016.417,female,AB,2,WEST MIDLANDS,0.144,0.78,0.016,0.06,39.428
2016.417,female,AB,2,YORKSHIRE AND THE HUMBER,0.215,0.762,0.002,0.022,63.288
2016.417,female,AB,3,EAST,0.236,0.764,0.0,0.0,60.08
2016.417,female,AB,3,EAST MIDLANDS,0.0,0.952,0.002,0.046,23.176
2016.417,female,AB,3,LONDON,0.093,0.805,0.014,0.087,77.764
2016.417,female,AB,3,NORTH EAST,0.31,0.643,0.0,0.048,26.49
2016.417,female,AB,3,NORTH WEST,0.157,0.73,0.014,0.099,54.869
2016.417,female,AB,3,SOUTH EAST,0.295,0.609,0.008,0.089,120.211
2016.417,female,AB,3,SOUTH WEST,0.248,0.685,0.004,0.062,76.073
2016.417,female,AB,3,WEST MIDLANDS,0.162,0.739,0.003,0.096,34.723
2016.417,female,AB,3,YORKSHIRE AND THE HUMBER,0.162,0.757,0.01,0.071,50.288
2016.417,female,AB,4,EAST,0.242,0.706,0.004,0.048,48.689
2016.417,female,AB,4,EAST MIDLANDS,0.175,0.557,0.017,0.251,27.324
2016.417,female,AB,4,LONDON,0.286,0.643,0.009,0.061,37.814
2016.417,female,AB,4,NORTH EAST,0.318,0.635,0.007,0.04,20.72
2016.417,female,AB,4,NORTH WEST,0.261,0.681,0.005,0.053,41.52
2016.417,female,AB,4,SOUTH EAST,0.411,0.532,0.001,0.056,57.073
2016.417,female,AB,4,SOUTH WEST,0.183,0.697,0.01,0.11,56.572
2016.417,female,AB,4,WEST MIDLANDS,0.201,0.758,0.004,0.037,37.301
2016.417,female,AB,4,YORKSHIRE AND THE HUMBER,0.267,0.651,0.008,0.074,41.616
2016.417,female,AB,5,EAST,0.253,0.688,0.001,0.058,80.586
2016.417,female,AB,5,EAST MIDLANDS,0.259,0.687,0.004,0.051,41.833
2016.417,female,AB,5,LONDON,0.24,0.679,0.005,0.076,48.053
2016.417,female,AB,5,NORTH EAST,0.201,0.799,0.0,0.0,19.249
2016.417,female,AB,5,NORTH WEST,0.173,0.748,0.007,0.072,79.15
2016.417,female,AB,5,SOUTH EAST,0.328,0.661,0.0,0.011,172.935
2016.417,female,AB,5,SOUTH WEST,0.182,0.774,0.002,0.041,112.019
2016.417,female,AB,5,WEST MIDLANDS,0.204,0.748,0.004,0.044,51.628
2016.417,female,AB,5,YORKSHIRE AND THE HUMBER,0.263,0.618,0.009,0.109,58.331
2016.417,female,C1,0,EAST,0.094,0.759,0.002,0.145,36.269
2016.417,female,C1,0,EAST MIDLANDS,0.037,0.692,0.026,0.245,36.664
2016.417,female,C1,0,LONDON,0.005,0.878,0.009,0.108,74.514
2016.417,female,C1,0,NORTH EAST,0.03,0.727,0.017,0.225,19.221
2016.417,female,C1,0,NORTH WEST,0.046,0.747,0.017,0.191,103.677
2016.417,female,C1,0,SOUTH EAST,0.035,0.745,0.006,0.214,44.119
2016.417,female,C1,0,SOUTH WEST,0.001,0.765,0.011,0.223,29.73
2016.417,female,C1,0,WEST MIDLANDS,0.003,0.813,0.009,0.174,26.588
2016.417,female,C1,0,YORKSHIRE AND THE HUMBER,0.018,0.797,0.021,0.165,54.374
2016.417,female,C1,1,EAST,0.169,0.638,0.028,0.165,55.892
2016.417,female,C1,1,EAST MIDLANDS,0.1,0.723,0.018,0.16,58.993
2016.417,female,C1,1,LONDON,0.045,0.831,0.014,0.109,112.799
2016.417,female,C1,1,NORTH EAST,0.308,0.557,0.033,0.101,17.981
2016.417,female,C1,1,NORTH WEST,0.125,0.645,0.026,0.205,65.012
2016.417,female,C1,1,SOUTH EAST,0.274,0.551,0.009,0.166,72.258
2016.417,female,C1,1,SOUTH WEST,0.038,0.715,0.013,0.234,34.56
2016.417,female,C1,1,WEST MIDLANDS,0.144,0.688,0.015,0.154,64.327
2016.417,female,C1,1,YORKSHIRE AND THE HUMBER,0.054,0.686,0.031,0.229,55.518
2016.417,female,C1,2,EAST,0.093,0.732,0.024,0.151,71.071
2016.417,female,C1,2,EAST MIDLANDS,0.206,0.568,0.015,0.212,41.665
2016.417,female,C1,2,LONDON,0.148,0.792,0.006,0.054,100.294
2016.417,female,C1,2,NORTH EAST,0.341,0.552,0.014,0.094,20.998
2016.417,female,C1,2,NORTH WEST,0.144,0.658,0.015,0.183,52.861
2016.417,female,C1,2,SOUTH EAST,0.363,0.529,0.01,0.097,80.414
2016.417,female,C1,2,SOUTH WEST,0.204,0.689,0.004,0.104,28.547
2016.417,female,C1,2,WEST MIDLANDS,0.146,0.717,0.023,0.116,43.294
2016.417,female,C1,2,YORKSHIRE AND THE HUMBER,0.151,0.604,0.019,0.225,50.319
2016.417,female,C1,3,EAST,0.311,0.589,0.013,0.088,58.457
2016.417,female,C1,3,EAST MIDLANDS,0.182,0.636,0.008,0.174,43.545
2016.417,female,C1,3,LONDON,0.119,0.818,0.008,0.054,70.919
2016.417,female,C1,3,NORTH EAST,0.4,0.4,0.014,0.187,23.579
2016.417,female,C1,3,NORTH WEST,0.13,0.523,0.041,0.307,68.215
2016.417,female,C1,3,SOUTH EAST,0.217,0.649,0.016,0.118,117.12
2016.417,female,C1,3,SOUTH WEST,0.108,0.659,0.029,0.204,41.666
2016.417,female,C1,3,WEST MIDLANDS,0.14,0.697,0.009,0.154,45.983
2016.417,female,C1,3,YORKSHIRE AND THE HUMBER,0.185,0.548,0.023,0.245,51.07
2016.417,female,C1,4,EAST,0.292,0.645,0.011,0.052,41.128
2016.417,female,C1,4,EAST MIDLANDS,0.184,0.696,0.011,0.109,24.968
2016.417,female,C1,4,LONDON,0.153,0.669,0.008,0.17,34.291
2016.417,female,C1,4,NORTH EAST,0.219,0.465,0.014,0.302,18.395
2016.417,female,C1,4,NORTH WEST,0.208,0.632,0.025,0.136,31.37
2016.417,female,C1,4,SOUTH EAST,0.178,0.57,0.012,0.24,103.428
2016.417,female,C1,4,SOUTH WEST,0.318,0.482,0.012,0.189,40.008
2016.417,female,C1,4,WEST MIDLANDS,0.333,0.601,0.002,0.065,33.389
2016.417,female,C1,4,YORKSHIRE AND THE HUMBER,0.207,0.624,0.007,0.162,35.574
2016.417,female,C1,5,EAST,0.306,0.6,0.009,0.085,113.17
2016.417,female,C1,5,EAST MIDLANDS,0.077,0.829,0.006,0.088,49.509
2016.417,female,C1,5,LONDON,0.137,0.779,0.002,0.082,44.112
2016.417,female,C1,5,NORTH EAST,0.283,0.464,0.012,0.241,30.074
2016.417,female,C1,5,NORTH WEST,0.246,0.656,0.006,0.093,75.667
2016.417,female,C1,5,SOUTH EAST,0.235,0.662,0.006,0.098,155.728
2016.417,female,C1,5,SOUTH WEST,0.214,0.72,0.003,0.063,82.117
2016.417,female,C1,5,WEST MIDLANDS,0.238,0.684,0.006,0.072,48.495
2016.417,female,C1,5,YORKSHIRE AND THE HUMBER,0.208,0.729,0.005,0.059,65.434
2016.417,female,C2,0,EAST,0.112,0.77,0.004,0.114,21.471
2016.417,female,C2,0,EAST MIDLANDS,0.029,0.714,0.012,0.244,32.999
2016.417,female,C2,0,LONDON,0.005,0.796,0.009,0.191,28.022
2016.417,female,C2,0,NORTH EAST,0.0,0.651,0.017,0.332,8.857
2016.417,female,C2,0,NORTH WEST,0.005,0.733,0.013,0.249,46.81
2016.417,female,C2,0,SOUTH EAST,0.006,0.516,0.023,0.455,36.984
2016.417,female,C2,0,SOUTH WEST,0.105,0.647,0.032,0.216,14.777
2016.417,female,C2,0,WEST MIDLANDS,0.037,0.775,0.018,0.17,33.369
2016.417,female,C2,0,YORKSHIRE AND THE HUMBER,0.01,0.728,0.014,0.249,20.062
2016.417,female,C2,1,EAST,0.087,0.677,0.024,0.212,36.896
2016.417,female,C2,1,EAST MIDLANDS,0.12,0.552,0.036,0.293,55.234
2016.417,female,C2,1,LONDON,0.038,0.854,0.006,0.103,71.727
2016.417,female,C2,1,NORTH EAST,0.019,0.7,0.051,0.23,17.093
2016.417,female,C2,1,NORTH WEST,0.081,0.639,0.018,0.261,55.728
2016.417,female,C2,1,SOUTH EAST,0.178,0.298,0.036,0.488,49.013
2016.417,female,C2,1,SOUTH WEST,0.199,0.593,0.02,0.188,48.572
2016.417,female,C2,1,WEST MIDLANDS,0.081,0.699,0.017,0.202,48.465
2016.417,female,C2,1,YORKSHIRE AND THE HUMBER,0.123,0.642,0.025,0.211,34.14
2016.417,female,C2,2,EAST,0.327,0.402,0.012,0.26,25.297
2016.417,female,C2,2,EAST MIDLANDS,0.226,0.562,0.015,0.196,41.074
2016.417,female,C2,2,LONDON,0.003,0.88,0.015,0.102,45.402
2016.417,female,C2,2,NORTH EAST,0.156,0.642,0.027,0.176,26.523
2016.417,female,C2,2,NORTH WEST,0.205,0.408,0.036,0.352,35.468
2016.417,female,C2,2,SOUTH EAST,0.299,0.416,0.043,0.243,51.291
2016.417,female,C2,2,SOUTH WEST,0.242,0.423,0.032,0.304,29.024
2016.417,female,C2,2,WEST MIDLANDS,0.083,0.664,0.041,0.212,31.894
2016.417,female,C2,2,YORKSHIRE AND THE HUMBER,0.2,0.542,0.04,0.219,24.097
2016.417,female,C2,3,EAST,0.18,0.654,0.017,0.149,30.802
2016.417,female,C2,3,EAST MIDLANDS,0.097,0.591,0.024,0.288,48.003
2016.417,female,C2,3,LONDON,0.083,0.776,0.02,0.122,37.06
2016.417,female,C2,3,NORTH EAST,0.329,0.486,0.013,0.171,11.107
2016.417,female,C2,3,NORTH WEST,0.118,0.546,0.028,0.308,49.386
2016.417,female,C2,3,SOUTH EAST,0.37,0.411,0.013,0.206,68.843
2016.417,female,C2,3,SOUTH WEST,0.099,0.601,0.023,0.276,27.378
2016.417,female,C2,3,WEST MIDLANDS,0.24,0.465,0.032,0.262,46.051
2016.417,female,C2,3,YORKSHIRE AND THE HUMBER,0.035,0.662,0.024,0.279,32.776
2016.417,female,C2,4,EAST,0.332,0.415,0.026,0.227,27.986
2016.417,female,C2,4,EAST MIDLANDS,0.172,0.704,0.016,0.108,26.795
2016.417,female,C2,4,LONDON,0.071,0.779,0.008,0.142,22.721
2016.417,female,C2,4,NORTH EAST,0.08,0.549,0.029,0.341,18.723
2016.417,female,C2,4,NORTH WEST,0.227,0.611,0.027,0.135,31.733
2016.417,female,C2,4,SOUTH EAST,0.354,0.489,0.009,0.148,51.178
2016.417,female,C2,4,SOUTH WEST,0.239,0.421,0.047,0.293,21.824
2016.417,female,C2,4,WEST MIDLANDS,0.251,0.539,0.019,0.191,40.717
2016.417,female,C2,4,YORKSHIRE AND THE HUMBER,0.208,0.585,0.01,0.198,23.151
2016.417,female,C2,5,EAST,0.328,0.549,0.003,0.12,45.281
2016.417,female,C2,5,EAST MIDLANDS,0.284,0.637,0.013,0.066,44.737
2016.417,female,C2,5,LONDON,0.075,0.837,0.011,0.077,33.625
2016.417,female,C2,5,NORTH EAST,0.29,0.648,0.001,0.061,18.093
2016.417,female,C2,5,NORTH WEST,0.237,0.686,0.005,0.071,49.527
2016.417,female,C2,5,SOUTH EAST,0.263,0.576,0.008,0.153,118.922
2016.417,female,C2,5,SOUTH WEST,0.311,0.621,0.003,0.066,56.943
2016.417,female,C2,5,WEST MIDLANDS,0.213,0.664,0.006,0.117,41.815
2016.417,female,C2,5,YORKSHIRE AND THE HUMBER,0.187,0.669,0.014,0.13,33.766
2016.417,female,D,0,EAST,0.001,0.689,0.014,0.297,20.043
2016.417,female,D,0,EAST MIDLANDS,0.043,0.707,0.023,0.227,21.62
2016.417,female,D,0,LONDON,0.003,0.749,0.015,0.233,54.678
2016.417,female,D,0,NORTH EAST,0.003,0.651,0.02,0.327,16.156
2016.417,female,D,0,NORTH WEST,0.031,0.591,0.034,0.343,26.933
2016.417,female,D,0,SOUTH EAST,0.003,0.879,0.012,0.106,23.909
2016.417,female,D,0,SOUTH WEST,0.021,0.488,0.028,0.462,22.744
2016.417,female,D,0,WEST MIDLANDS,0.055,0.704,0.021,0.22,22.48
2016.417,female,D,0,YORKSHIRE AND THE HUMBER,0.021,0.664,0.022,0.294,31.669
2016.417,female,D,1,EAST,0.082,0.67,0.012,0.236,27.977
2016.417,female,D,1,EAST MIDLANDS,0.159,0.608,0.005,0.228,32.301
2016.417,female,D,1,LONDON,0.018,0.822,0.011,0.15,98.65
2016.417,female,D,1,NORTH EAST,0.223,0.273,0.064,0.441,18.158
2016.417,female,D,1,NORTH WEST,0.024,0.555,0.032,0.39,37.857
2016.417,female,D,1,SOUTH EAST,0.085,0.518,0.031,0.367,17.632
2016.417,female,D,1,SOUTH WEST,0.086,0.554,0.025,0.335,24.639
2016.417,female,D,1,WEST MIDLANDS,0.035,0.724,0.018,0.224,61.914
2016.417,female,D,1,YORKSHIRE AND THE HUMBER,0.099,0.357,0.048,0.496,32.394
2016.417,female,D,2,EAST,0.113,0.587,0.021,0.278,32.281
2016.417,female,D,2,EAST MIDLANDS,0.135,0.585,0.021,0.259,13.414
2016.417,female,D,2,LONDON,0.034,0.716,0.02,0.23,77.073
2016.417,female,D,2,NORTH EAST,0.22,0.325,0.014,0.441,8.385
2016.417,female,D,2,NORTH WEST,0.275,0.471,0.025,0.229,28.472
2016.417,female,D,2,SOUTH EAST,0.104,0.578,0.02,0.297,26.854
2016.417,female,D,2,SOUTH WEST,0.205,0.364,0.017,0.415,20.96
2016.417,female,D,2,WEST MIDLANDS,0.032,0.79,0.028,0.15,30.528
2016.417,female,D,2,YORKSHIRE AND THE HUMBER,0.019,0.739,0.012,0.231,24.483
2016.417,female,D,3,EAST,0.088,0.644,0.021,0.247,33.227
2016.417,female,D,3,EAST MIDLANDS,0.048,0.684,0.032,0.236,22.039
2016.417,female,D,3,LONDON,0.047,0.758,0.015,0.18,38.1
2016.417,female,D,3,NORTH EAST,0.282,0.15,0.057,0.511,7.533
2016.417,female,D,3,NORTH WEST,0.192,0.47,0.02,0.319,27.302
2016.417,female,D,3,SOUTH EAST,0.328,0.403,0.012,0.257,22.779
2016.417,female,D,3,SOUTH WEST,0.049,0.363,0.034,0.553,22.383
2016.417,female,D,3,WEST MIDLANDS,0.068,0.54,0.032,0.36,30.166
2016.417,female,D,3,YORKSHIRE AND THE HUMBER,0.132,0.518,0.026,0.324,26.048
2016.417,female,D,4,EAST,0.185,0.685,0.011,0.119,21.632
2016.417,female,D,4,EAST MIDLANDS,0.034,0.602,0.016,0.347,22.401
2016.417,female,D,4,LONDON,0.073,0.747,0.011,0.17,21.494
2016.417,female,D,4,NORTH EAST,0.533,0.233,0.018,0.216,6.269
2016.417,female,D,4,NORTH WEST,0.171,0.507,0.026,0.296,22.211
2016.417,female,D,4,SOUTH EAST,0.137,0.577,0.032,0.254,21.242
2016.417,female,D,4,SOUTH WEST,0.333,0.368,0.018,0.282,13.745
2016.417,female,D,4,WEST MIDLANDS,0.116,0.594,0.012,0.278,16.642
2016.417,female,D,4,YORKSHIRE AND THE HUMBER,0.174,0.454,0.016,0.356,14.697
2016.417,female,D,5,EAST,0.216,0.662,0.004,0.119,39.218
2016.417,female,D,5,EAST MIDLANDS,0.091,0.682,0.009,0.218,33.771
2016.417,female,D,5,LONDON,0.193,0.679,0.007,0.121,18.462
2016.417,female,D,5,NORTH EAST,0.409,0.535,0.0,0.056,17.9
2016.417,female,D,5,NORTH WEST,0.174,0.604,0.01,0.212,41.571
2016.417,female,D,5,SOUTH EAST,0.362,0.554,0.003,0.082,64.541
2016.417,female,D,5,SOUTH WEST,0.186,0.636,0.005,0.173,42.147
2016.417,female,D,5,WEST MIDLANDS,0.108,0.799,0.005,0.087,58.441
2016.417,female,D,5,YORKSHIRE AND THE HUMBER,0.183,0.703,0.008,0.107,32.304
2016.417,female,E,0,EAST,0.054,0.421,0.05,0.475,18.89
2016.417,female,E,0,EAST MIDLANDS,0.039,0.429,0.038,0.494,17.932
2016.417,female,E,0,LONDON,0.004,0.768,0.03,0.198,19.888
2016.417,female,E,0,NORTH EAST,0.096,0.354,0.033,0.517,24.61
2016.417,female,E,0,NORTH WEST,0.006,0.722,0.017,0.254,62.414
2016.417,female,E,0,SOUTH EAST,0.0,0.929,0.0,0.071,2.369
2016.417,female,E,0,SOUTH WEST,0.104,0.622,0.003,0.271,7.694
2016.417,female,E,0,WEST MIDLANDS,0.006,0.703,0.021,0.27,20.919
2016.417,female,E,0,YORKSHIRE AND THE HUMBER,0.132,0.397,0.026,0.446,16.608
2016.417,female,E,1,EAST,0.027,0.424,0.078,0.471,15.754
2016.417,female,E,1,EAST MIDLANDS,0.145,0.334,0.04,0.481,31.766
2016.417,female,E,1,LONDON,0.076,0.803,0.012,0.11,37.899
2016.417,female,E,1,NORTH EAST,0.114,0.417,0.045,0.424,17.032
2016.417,female,E,1,NORTH WEST,0.114,0.359,0.049,0.477,26.894
2016.417,female,E,1,SOUTH EAST,0.0,0.669,0.007,0.324,3.808
2016.417,female,E,1,SOUTH WEST,0.14,0.161,0.052,0.647,12.705
2016.417,female,E,1,WEST MIDLANDS,0.045,0.539,0.027,0.39,23.413
2016.417,female,E,1,YORKSHIRE AND THE HUMBER,0.038,0.361,0.047,0.556,26.67
2016.417,female,E,2,EAST,0.116,0.407,0.014,0.464,5.209
2016.417,female,E,2,EAST MIDLANDS,0.11,0.402,0.048,0.44,16.116
2016.417,female,E,2,LONDON,0.042,0.748,0.026,0.184,25.663
2016.417,female,E,2,NORTH EAST,0.169,0.175,0.053,0.604,8.497
2016.417,female,E,2,NORTH WEST,0.132,0.594,0.021,0.253,16.178
2016.417,female,E,2,SOUTH EAST,0.019,0.258,0.063,0.66,3.559
2016.417,female,E,2,SOUTH WEST,0.207,0.3,0.031,0.461,15.06
2016.417,female,E,2,WEST MIDLANDS,0.118,0.463,0.018,0.401,11.815
2016.417,female,E,2,YORKSHIRE AND THE HUMBER,0.181,0.388,0.039,0.392,13.385
2016.417,female,E,3,EAST,0.111,0.442,0.046,0.402,7.264
2016.417,female,E,3,EAST MIDLANDS,0.074,0.401,0.045,0.48,13.318
2016.417,female,E,3,LONDON,0.045,0.821,0.007,0.126,19.89
2016.417,female,E,3,NORTH EAST,0.056,0.34,0.019,0.584,12.91
2016.417,female,E,3,NORTH WEST,0.156,0.318,0.04,0.487,24.721
2016.417,female,E,3,SOUTH EAST,0.215,0.211,0.064,0.51,12.388
2016.417,female,E,3,SOUTH WEST,0.209,0.0,0.06,0.731,5.394
2016.417,female,E,3,WEST MIDLANDS,0.096,0.587,0.013,0.304,16.03
2016.417,female,E,3,YORKSHIRE AND THE HUMBER,0.113,0.418,0.046,0.422,11.874
2016.417,female,E,4,EAST,0.202,0.68,0.005,0.114,12.487
2016.417,female,E,4,EAST MIDLANDS,0.202,0.187,0.02,0.591,3.422
2016.417,female,E,4,LONDON,0.049,0.623,0.027,0.3,20.298
2016.417,female,E,4,NORTH EAST,0.012,0.51,0.053,0.425,7.489
2016.417,female,E,4,NORTH WEST,0.217,0.324,0.033,0.425,19.503
2016.417,female,E,4,SOUTH EAST,0.477,0.499,0.0,0.024,4.769
2016.417,female,E,4,SOUTH WEST,0.227,0.24,0.024,0.51,8.529
2016.417,female,E,4,WEST MIDLANDS,0.188,0.711,0.0,0.1,12.687
2016.417,female,E,4,YORKSHIRE AND THE HUMBER,0.204,0.291,0.016,0.49,10.935
2016.417,female,E,5,EAST,0.19,0.743,0.002,0.064,41.823
2016.417,female,E,5,EAST MIDLANDS,0.171,0.658,0.015,0.155,19.866
2016.417,female,E,5,LONDON,0.11,0.771,0.007,0.112,50.377
2016.417,female,E,5,NORTH EAST,0.384,0.476,0.01,0.13,30.907
2016.417,female,E,5,NORTH WEST,0.302,0.544,0.009,0.144,40.588
2016.417,female,E,5,SOUTH EAST,0.242,0.703,0.002,0.053,18.854
2016.417,female,E,5,SOUTH WEST,0.15,0.8,0.005,0.045,49.725
2016.417,female,E,5,WEST MIDLANDS,0.189,0.586,0.007,0.218,27.117
2016.417,female,E,5,YORKSHIRE AND THE HUMBER,0.181,0.573,0.018,0.228,31.606
2016.417,male,AB,0,EAST,0.115,0.645,0.018,0.222,39.608
2016.417,male,AB,0,EAST MIDLANDS,0.057,0.86,0.004,0.078,15.575
2016.417,male,AB,0,LONDON,0.04,0.868,0.008,0.085,38.691
2016.417,male,AB,0,NORTH EAST,0.013,0.643,0.023,0.321,9.609
2016.417,male,AB,0,NORTH WEST,0.005,0.725,0.02,0.25,29.037
2016.417,male,AB,0,SOUTH EAST,0.063,0.812,0.008,0.118,29.275
2016.417,male,AB,0,SOUTH WEST,0.004,0.772,0.021,0.203,45.991
2016.417,male,AB,0,WEST MIDLANDS,0.059,0.826,0.008,0.106,18.699
2016.417,male,AB,0,YORKSHIRE AND THE HUMBER,0.003,0.839,0.009,0.148,23.48
2016.417,male,AB,1,EAST,0.043,0.818,0.006,0.132,48.027
2016.417,male,AB,1,EAST MIDLANDS,0.076,0.781,0.008,0.135,24.866
2016.417,male,AB,1,LONDON,0.106,0.786,0.007,0.101,107.748
2016.417,male,AB,1,NORTH EAST,0.049,0.916,0.003,0.034,23.812
2016.417,male,AB,1,NORTH WEST,0.057,0.689,0.016,0.24,55.631
2016.417,male,AB,1,SOUTH EAST,0.04,0.789,0.005,0.167,63.359
2016.417,male,AB,1,SOUTH WEST,0.304,0.511,0.012,0.173,31.086
2016.417,male,AB,1,WEST MIDLANDS,0.082,0.642,0.023,0.253,21.791
2016.417,male,AB,1,YORKSHIRE AND THE HUMBER,0.091,0.728,0.022,0.159,49.115
2016.417,male,AB,2,EAST,0.108,0.844,0.002,0.045,32.475
2016.417,male,AB,2,EAST MIDLANDS,0.225,0.595,0.009,0.17,34.166
2016.417,male,AB,2,LONDON,0.106,0.734,0.022,0.139,108.51
2016.417,male,AB,2,NORTH EAST,0.046,0.867,0.013,0.074,33.079
2016.417,male,AB,2,NORTH WEST,0.266,0.601,0.014,0.12,66.928
2016.417,male,AB,2,SOUTH EAST,0.25,0.506,0.034,0.21,65.799
2016.417,male,AB,2,SOUTH WEST,0.191,0.655,0.006,0.147,53.655
2016.417,male,AB,2,WEST MIDLANDS,0.091,0.755,0.013,0.141,50.113
2016.417,male,AB,2,YORKSHIRE AND THE HUMBER,0.247,0.601,0.011,0.142,64.431
2016.417,male,AB,3,EAST,0.32,0.617,0.003,0.06,61.368
2016.417,male,AB,3,EAST MIDLANDS,0.29,0.673,0.008,0.028,36.472
2016.417,male,AB,3,LONDON,0.296,0.637,0.003,0.064,73.756
2016.417,male,AB,3,NORTH EAST,0.421,0.303,0.02,0.255,22.988
2016.417,male,AB,3,NORTH WEST,0.164,0.754,0.008,0.074,61.954
2016.417,male,AB,3,SOUTH EAST,0.136,0.767,0.003,0.094,73.935
2016.417,male,AB,3,SOUTH WEST,0.204,0.627,0.018,0.151,54.071
2016.417,male,AB,3,WEST MIDLANDS,0.12,0.738,0.004,0.137,30.674
2016.417,male,AB,3,YORKSHIRE AND THE HUMBER,0.193,0.704,0.008,0.095,63.272
2016.417,male,AB,4,EAST,0.291,0.612,0.011,0.086,64.403
2016.417,male,AB,4,EAST MIDLANDS,0.303,0.515,0.02,0.162,24.556
2016.417,male,AB,4,LONDON,0.183,0.643,0.007,0.168,36.665
2016.417,male,AB,4,NORTH EAST,0.303,0.697,0.0,0.0,25.712
2016.417,male,AB,4,NORTH WEST,0.33,0.533,0.01,0.127,41.38
2016.417,male,AB,4,SOUTH EAST,0.296,0.556,0.014,0.133,86.413
2016.417,male,AB,4,SOUTH WEST,0.22,0.746,0.001,0.033,61.21
2016.417,male,AB,4,WEST MIDLANDS,0.199,0.757,0.006,0.038,26.824
2016.417,male,AB,4,YORKSHIRE AND THE HUMBER,0.309,0.546,0.007,0.138,49.659
2016.417,male,AB,5,EAST,0.398,0.549,0.006,0.047,100.475
2016.417,male,AB,5,EAST MIDLANDS,0.19,0.725,0.009,0.075,34.206
2016.417,male,AB,5,LONDON,0.279,0.683,0.004,0.033,46.808
2016.417,male,AB,5,NORTH EAST,0.43,0.417,0.004,0.149,20.416
2016.417,male,AB,5,NORTH WEST,0.314,0.578,0.011,0.098,74.951
2016.417,male,AB,5,SOUTH EAST,0.451,0.523,0.002,0.023,199.77
2016.417,male,AB,5,SOUTH WEST,0.31,0.626,0.002,0.063,129.48
2016.417,male,AB,5,WEST MIDLANDS,0.414,0.529,0.01,0.047,58.633
2016.417,male,AB,5,YORKSHIRE AND THE HUMBER,0.317,0.62,0.006,0.058,68.023
2016.417,male,C1,0,EAST,0.016,0.812,0.013,0.159,51.43
2016.417,male,C1,0,EAST MIDLANDS,0.001,0.805,0.007,0.188,42.411
2016.417,male,C1,0,LONDON,0.05,0.779,0.013,0.158,70.951
2016.417,male,C1,0,NORTH EAST,0.004,0.869,0.014,0.113,13.876
2016.417,male,C1,0,NORTH WEST,0.02,0.741,0.015,0.224,97.267
2016.417,male,C1,0,SOUTH EAST,0.015,0.708,0.03,0.247,46.985
2016.417,male,C1,0,SOUTH WEST,0.017,0.693,0.044,0.247,32.438
2016.417,male,C1,0,WEST MIDLANDS,0.042,0.78,0.005,0.173,30.702
2016.417,male,C1,0,YORKSHIRE AND THE HUMBER,0.076,0.705,0.021,0.198,49.428
2016.417,male,C1,1,EAST,0.092,0.545,0.027,0.337,57.84
2016.417,male,C1,1,EAST MIDLANDS,0.129,0.612,0.02,0.239,51.44
2016.417,male,C1,1,LONDON,0.087,0.699,0.022,0.191,123.31
2016.417,male,C1,1,NORTH EAST,0.005,0.843,0.023,0.131,19.083
2016.417,male,C1,1,NORTH WEST,0.173,0.493,0.038,0.297,91.686
2016.417,male,C1,1,SOUTH EAST,0.119,0.754,0.011,0.116,53.407
2016.417,male,C1,1,SOUTH WEST,0.282,0.417,0.044,0.258,27.655
2016.417,male,C1,1,WEST MIDLANDS,0.123,0.727,0.011,0.139,46.496
2016.417,male,C1,1,YORKSHIRE AND THE HUMBER,0.078,0.66,0.025,0.237,63.463
2016.417,male,C1,2,EAST,0.156,0.471,0.039,0.334,59.172
2016.417,male,C1,2,EAST MIDLANDS,0.141,0.755,0.008,0.096,45.017
2016.417,male,C1,2,LONDON,0.137,0.724,0.013,0.126,73.896
2016.417,male,C1,2,NORTH EAST,0.198,0.528,0.033,0.24,16.325
2016.417,male,C1,2,NORTH WEST,0.136,0.545,0.036,0.282,42.109
2016.417,male,C1,2,SOUTH EAST,0.166,0.601,0.012,0.221,65.429
2016.417,male,C1,2,SOUTH WEST,0.435,0.352,0.021,0.191,34.958
2016.417,male,C1,2,WEST MIDLANDS,0.166,0.657,0.012,0.164,34.861
2016.417,male,C1,2,YORKSHIRE AND THE HUMBER,0.208,0.604,0.021,0.167,52.91
