year,gender,sg,age_group,region,ex-smoker,non-smoker,quitter,smoker,weight
2020.333,female,D,5,YORKSHIRE AND THE HUMBER,0.184,0.667,0.007,0.141,31.198
2020.333,female,E,0,EAST,0.01,0.788,0.011,0.19,11.425
2020.333,female,E,0,EAST MIDLANDS,0.055,0.748,0.008,0.189,11.704
2020.333,female,E,0,LONDON,0.007,0.828,0.009,0.157,26.132
2020.333,female,E,0,NORTH EAST,0.126,0.619,0.031,0.224,12.127
2020.333,female,E,0,NORTH WEST,0.017,0.742,0.012,0.229,30.981
2020.333,female,E,0,SOUTH EAST,0.0,0.84,0.0,0.16,3.0
2020.333,female,E,0,SOUTH WEST,0.008,0.82,0.004,0.168,10.097
2020.333,female,E,0,WEST MIDLANDS,0.013,0.791,0.008,0.188,24.766
2020.333,female,E,0,YORKSHIRE AND THE HUMBER,0.008,0.73,0.003,0.258,15.272
2020.333,female,E,1,EAST,0.168,0.343,0.066,0.423,23.038
2020.333,female,E,1,EAST MIDLANDS,0.15,0.346,0.043,0.462,35.329
2020.333,female,E,1,LONDON,0.077,0.735,0.02,0.167,35.073
2020.333,female,E,1,NORTH EAST,0.168,0.272,0.047,0.513,29.401
2020.333,female,E,1,NORTH WEST,0.083,0.57,0.031,0.316,62.732
2020.333,female,E,1,SOUTH EAST,0.024,0.754,0.029,0.193,5.176
2020.333,female,E,1,SOUTH WEST,0.262,0.131,0.053,0.553,13.298
2020.333,female,E,1,WEST MIDLANDS,0.071,0.515,0.038,0.376,27.16
2020.333,female,E,1,YORKSHIRE AND THE HUMBER,0.164,0.326,0.042,0.469,30.94
2020.333,female,E,2,EAST,0.16,0.275,0.034,0.531,10.3
2020.333,female,E,2,EAST MIDLANDS,0.236,0.276,0.044,0.444,20.724
2020.333,female,E,2,LONDON,0.091,0.812,0.016,0.082,27.81
2020.333,female,E,2,NORTH EAST,0.232,0.355,0.045,0.369,8.267
2020.333,female,E,2,NORTH WEST,0.155,0.545,0.039,0.261,17.788
2020.333,female,E,2,SOUTH EAST,0.18,0.357,0.09,0.373,2.573
2020.333,female,E,2,SOUTH WEST,0.133,0.43,0.048,0.388,13.578
2020.333,female,E,2,WEST MIDLANDS,0.102,0.57,0.037,0.29,12.907
2020.333,female,E,2,YORKSHIRE AND THE HUMBER,0.217,0.302,0.045,0.436,16.335
2020.333,female,E,3,EAST,0.205,0.667,0.027,0.101,4.822
2020.333,female,E,3,EAST MIDLANDS,0.161,0.472,0.044,0.323,14.737
2020.333,female,E,3,LONDON,0.081,0.746,0.017,0.156,24.75
2020.333,female,E,3,NORTH EAST,0.089,0.241,0.055,0.615,13.008
2020.333,female,E,3,NORTH WEST,0.157,0.377,0.045,0.421,21.21
2020.333,female,E,3,SOUTH EAST,0.322,0.158,0.072,0.448,9.424
2020.333,female,E,3,SOUTH WEST,0.386,0.0,0.056,0.558,5.975
2020.333,female,E,3,WEST MIDLANDS,0.229,0.474,0.013,0.284,13.373
2020.333,female,E,3,YORKSHIRE AND THE HUMBER,0.13,0.47,0.053,0.347,9.932
2020.333,female,E,4,EAST,0.172,0.546,0.022,0.259,12.507
2020.333,female,E,4,EAST MIDLANDS,0.256,0.208,0.063,0.474,4.056
2020.333,female,E,4,LONDON,0.055,0.705,0.021,0.219,18.178
2020.333,female,E,4,NORTH EAST,0.131,0.631,0.03,0.208,9.286
2020.333,female,E,4,NORTH WEST,0.31,0.299,0.033,0.358,20.805
2020.333,female,E,4,SOUTH EAST,0.183,0.475,0.042,0.3,7.299
2020.333,female,E,4,SOUTH WEST,0.243,0.237,0.052,0.468,6.51
2020.333,female,E,4,WEST MIDLANDS,0.109,0.705,0.009,0.176,16.121
2020.333,female,E,4,YORKSHIRE AND THE HUMBER,0.231,0.381,0.037,0.351,11.95
2020.333,female,E,5,EAST,0.131,0.807,0.002,0.059,37.901
2020.333,female,E,5,EAST MIDLANDS,0.178,0.652,0.021,0.149,17.027
2020.333,female,E,5,LONDON,0.117,0.768,0.012,0.104,50.328
2020.333,female,E,5,NORTH EAST,0.316,0.516,0.009,0.16,27.979
2020.333,female,E,5,NORTH WEST,0.284,0.555,0.008,0.153,40.544
2020.333,female,E,5,SOUTH EAST,0.246,0.702,0.004,0.048,18.56
2020.333,female,E,5,SOUTH WEST,0.167,0.737,0.006,0.091,47.348
2020.333,female,E,5,WEST MIDLANDS,0.18,0.611,0.021,0.188,25.258
2020.333,female,E,5,YORKSHIRE AND THE HUMBER,0.142,0.605,0.015,0.238,30.221
2020.333,male,AB,0,EAST,0.046,0.75,0.02,0.183,30.171
2020.333,male,AB,0,EAST MIDLANDS,0.0,0.849,0.004,0.148,15.545
2020.333,male,AB,0,LONDON,0.009,0.804,0.006,0.18,36.188
2020.333,male,AB,0,NORTH EAST,0.073,0.466,0.039,0.423,7.781
2020.333,male,AB,0,NORTH WEST,0.012,0.75,0.015,0.223,33.245
2020.333,male,AB,0,SOUTH EAST,0.012,0.786,0.006,0.196,51.683
2020.333,male,AB,0,SOUTH WEST,0.024,0.781,0.015,0.181,33.54
2020.333,male,AB,0,WEST MIDLANDS,0.006,0.834,0.01,0.149,20.133
2020.333,male,AB,0,YORKSHIRE AND THE HUMBER,0.008,0.793,0.011,0.188,32.747
2020.333,male,AB,1,EAST,0.111,0.685,0.012,0.192,58.817
2020.333,male,AB,1,EAST MIDLANDS,0.078,0.705,0.003,0.215,12.187
2020.333,male,AB,1,LONDON,0.099,0.801,0.011,0.089,79.614
2020.333,male,AB,1,NORTH EAST,0.0,0.989,0.0,0.011,16.097
2020.333,male,AB,1,NORTH WEST,0.079,0.728,0.021,0.172,45.798
2020.333,male,AB,1,SOUTH EAST,0.047,0.748,0.004,0.2,43.222
2020.333,male,AB,1,SOUTH WEST,0.094,0.632,0.024,0.25,39.816
2020.333,male,AB,1,WEST MIDLANDS,0.094,0.606,0.031,0.27,18.401
2020.333,male,AB,1,YORKSHIRE AND THE HUMBER,0.091,0.685,0.025,0.199,31.555
2020.333,male,AB,2,EAST,0.003,0.962,0.001,0.034,39.39
2020.333,male,AB,2,EAST MIDLANDS,0.256,0.65,0.028,0.066,36.831
2020.333,male,AB,2,LONDON,0.12,0.759,0.018,0.103,116.732
2020.333,male,AB,2,NORTH EAST,0.104,0.778,0.013,0.106,28.604
2020.333,male,AB,2,NORTH WEST,0.165,0.659,0.02,0.156,63.176
2020.333,male,AB,2,SOUTH EAST,0.261,0.565,0.023,0.15,60.363
2020.333,male,AB,2,SOUTH WEST,0.206,0.626,0.016,0.152,50.625
2020.333,male,AB,2,WEST MIDLANDS,0.122,0.759,0.009,0.109,41.032
2020.333,male,AB,2,YORKSHIRE AND THE HUMBER,0.218,0.624,0.015,0.143,68.538
2020.333,male,AB,3,EAST,0.319,0.616,0.004,0.061,46.889
2020.333,male,AB,3,EAST MIDLANDS,0.168,0.741,0.01,0.081,42.876
2020.333,male,AB,3,LONDON,0.299,0.625,0.01,0.066,83.711
2020.333,male,AB,3,NORTH EAST,0.177,0.699,0.017,0.108,22.705
2020.333,male,AB,3,NORTH WEST,0.265,0.627,0.007,0.101,56.041
2020.333,male,AB,3,SOUTH EAST,0.21,0.668,0.012,0.11,74.665
2020.333,male,AB,3,SOUTH WEST,0.258,0.583,0.018,0.141,50.705
2020.333,male,AB,3,WEST MIDLANDS,0.089,0.771,0.012,0.128,40.086
2020.333,male,AB,3,YORKSHIRE AND THE HUMBER,0.229,0.708,0.007,0.056,58.637
2020.333,male,AB,4,EAST,0.322,0.586,0.009,0.084,61.421
2020.333,male,AB,4,EAST MIDLANDS,0.422,0.502,0.009,0.066,21.699
2020.333,male,AB,4,LONDON,0.179,0.74,0.005,0.076,49.146
2020.333,male,AB,4,NORTH EAST,0.384,0.506,0.003,0.107,24.46
2020.333,male,AB,4,NORTH WEST,0.241,0.697,0.011,0.051,54.132
2020.333,male,AB,4,SOUTH EAST,0.157,0.708,0.009,0.126,75.524
2020.333,male,AB,4,SOUTH WEST,0.235,0.728,0.001,0.036,54.455
2020.333,male,AB,4,WEST MIDLANDS,0.191,0.697,0.008,0.104,21.769
2020.333,male,AB,4,YORKSHIRE AND THE HUMBER,0.317,0.559,0.017,0.107,46.205
2020.333,male,AB,5,EAST,0.336,0.628,0.007,0.029,109.808
2020.333,male,AB,5,EAST MIDLANDS,0.182,0.715,0.013,0.091,40.968
2020.333,male,AB,5,LONDON,0.222,0.678,0.01,0.09,56.333
2020.333,male,AB,5,NORTH EAST,0.307,0.628,0.004,0.061,30.776
2020.333,male,AB,5,NORTH WEST,0.285,0.611,0.012,0.092,75.72
2020.333,male,AB,5,SOUTH EAST,0.362,0.605,0.003,0.029,206.706
2020.333,male,AB,5,SOUTH WEST,0.24,0.709,0.003,0.049,132.159
2020.333,male,AB,5,WEST MIDLANDS,0.353,0.613,0.007,0.026,62.528
2020.333,male,AB,5,YORKSHIRE AND THE HUMBER,0.24,0.689,0.005,0.067,79.954
2020.333,male,C1,0,EAST,0.014,0.779,0.009,0.198,48.312
2020.333,male,C1,0,EAST MIDLANDS,0.01,0.812,0.012,0.166,30.014
2020.333,male,C1,0,LONDON,0.015,0.806,0.006,0.173,61.843
2020.333,male,C1,0,NORTH EAST,0.004,0.815,0.001,0.179,13.579
2020.333,male,C1,0,NORTH WEST,0.013,0.789,0.012,0.187,55.97
2020.333,male,C1,0,SOUTH EAST,0.014,0.781,0.013,0.193,69.023
2020.333,male,C1,0,SOUTH WEST,0.034,0.767,0.026,0.173,34.162
2020.333,male,C1,0,WEST MIDLANDS,0.003,0.794,0.011,0.192,25.63
2020.333,male,C1,0,YORKSHIRE AND THE HUMBER,0.037,0.777,0.01,0.175,37.206
2020.333,male,C1,1,EAST,0.067,0.656,0.031,0.246,64.629
2020.333,male,C1,1,EAST MIDLANDS,0.071,0.681,0.017,0.231,55.302
2020.333,male,C1,1,LONDON,0.105,0.717,0.02,0.158,123.141
2020.333,male,C1,1,NORTH EAST,0.021,0.908,0.016,0.054,15.024
2020.333,male,C1,1,NORTH WEST,0.15,0.565,0.028,0.256,133.415
2020.333,male,C1,1,SOUTH EAST,0.115,0.668,0.031,0.186,54.842
2020.333,male,C1,1,SOUTH WEST,0.211,0.475,0.053,0.262,28.864
2020.333,male,C1,1,WEST MIDLANDS,0.103,0.759,0.006,0.131,46.834
2020.333,male,C1,1,YORKSHIRE AND THE HUMBER,0.112,0.646,0.025,0.218,68.94
2020.333,male,C1,2,EAST,0.253,0.391,0.04,0.316,55.363
2020.333,male,C1,2,EAST MIDLANDS,0.165,0.654,0.013,0.169,42.606
2020.333,male,C1,2,LONDON,0.132,0.707,0.017,0.143,96.767
2020.333,male,C1,2,NORTH EAST,0.144,0.596,0.042,0.218,20.303
2020.333,male,C1,2,NORTH WEST,0.175,0.597,0.028,0.199,49.95
2020.333,male,C1,2,SOUTH EAST,0.154,0.718,0.014,0.114,40.729
2020.333,male,C1,2,SOUTH WEST,0.4,0.46,0.003,0.137,26.462
2020.333,male,C1,2,WEST MIDLANDS,0.181,0.597,0.017,0.204,37.404
2020.333,male,C1,2,YORKSHIRE AND THE HUMBER,0.225,0.57,0.027,0.178,50.058
2020.333,male,C1,3,EAST,0.219,0.619,0.01,0.152,47.39
2020.333,male,C1,3,EAST MIDLANDS,0.095,0.827,0.004,0.074,53.625
2020.333,male,C1,3,LONDON,0.197,0.662,0.012,0.129,51.677
2020.333,male,C1,3,NORTH EAST,0.179,0.636,0.026,0.159,17.267
2020.333,male,C1,3,NORTH WEST,0.163,0.557,0.039,0.24,45.615
2020.333,male,C1,3,SOUTH EAST,0.255,0.635,0.006,0.103,77.897
2020.333,male,C1,3,SOUTH WEST,0.356,0.412,0.028,0.205,36.606
2020.333,male,C1,3,WEST MIDLANDS,0.251,0.612,0.017,0.12,37.617
2020.333,male,C1,3,YORKSHIRE AND THE HUMBER,0.228,0.617,0.017,0.138,49.141
2020.333,male,C1,4,EAST,0.28,0.527,0.018,0.176,53.061
2020.333,male,C1,4,EAST MIDLANDS,0.209,0.644,0.016,0.131,27.924
2020.333,male,C1,4,LONDON,0.251,0.607,0.012,0.13,38.956
2020.333,male,C1,4,NORTH EAST,0.167,0.642,0.019,0.172,14.94
2020.333,male,C1,4,NORTH WEST,0.187,0.715,0.01,0.088,39.719
2020.333,male,C1,4,SOUTH EAST,0.153,0.754,0.006,0.087,131.093
2020.333,male,C1,4,SOUTH WEST,0.342,0.534,0.015,0.11,16.476
2020.333,male,C1,4,WEST MIDLANDS,0.176,0.628,0.008,0.188,23.166
2020.333,male,C1,4,YORKSHIRE AND THE HUMBER,0.221,0.636,0.011,0.132,38.738
2020.333,male,C1,5,EAST,0.413,0.469,0.009,0.11,81.685
2020.333,male,C1,5,EAST MIDLANDS,0.282,0.639,0.007,0.072,37.221
2020.333,male,C1,5,LONDON,0.235,0.641,0.008,0.116,33.652
2020.333,male,C1,5,NORTH EAST,0.275,0.626,0.0,0.098,18.653
2020.333,male,C1,5,NORTH WEST,0.365,0.563,0.007,0.065,52.092
2020.333,male,C1,5,SOUTH EAST,0.356,0.592,0.005,0.047,109.006
2020.333,male,C1,5,SOUTH WEST,0.364,0.542,0.009,0.085,51.251
2020.333,male,C1,5,WEST MIDLANDS,0.296,0.638,0.005,0.062,37.881
2020.333,male,C1,5,YORKSHIRE AND THE HUMBER,0.29,0.638,0.007,0.065,37.186
2020.333,male,C2,0,EAST,0.008,0.811,0.01,0.171,28.596
2020.333,male,C2,0,EAST MIDLANDS,0.033,0.639,0.021,0.307,37.194
2020.333,male,C2,0,LONDON,0.007,0.824,0.007,0.161,31.08
2020.333,male,C2,0,NORTH EAST,0.005,0.813,0.009,0.173,16.69
2020.333,male,C2,0,NORTH WEST,0.041,0.708,0.016,0.234,33.787
2020.333,male,C2,0,SOUTH EAST,0.01,0.722,0.006,0.262,39.235
2020.333,male,C2,0,SOUTH WEST,0.014,0.802,0.009,0.175,24.343
2020.333,male,C2,0,WEST MIDLANDS,0.074,0.671,0.025,0.23,24.842
2020.333,male,C2,0,YORKSHIRE AND THE HUMBER,0.04,0.57,0.03,0.361,17.429
2020.333,male,C2,1,EAST,0.181,0.593,0.015,0.211,40.961
2020.333,male,C2,1,EAST MIDLANDS,0.051,0.654,0.027,0.268,48.276
2020.333,male,C2,1,LONDON,0.05,0.636,0.023,0.291,91.578
2020.333,male,C2,1,NORTH EAST,0.14,0.515,0.047,0.299,31.315
2020.333,male,C2,1,NORTH WEST,0.103,0.606,0.039,0.252,66.834
2020.333,male,C2,1,SOUTH EAST,0.137,0.504,0.021,0.338,106.884
2020.333,male,C2,1,SOUTH WEST,0.08,0.64,0.033,0.246,40.003
2020.333,male,C2,1,WEST MIDLANDS,0.153,0.53,0.029,0.288,59.112
2020.333,male,C2,1,YORKSHIRE AND THE HUMBER,0.167,0.563,0.036,0.235,46.028
2020.333,male,C2,2,EAST,0.264,0.472,0.024,0.24,28.415
2020.333,male,C2,2,EAST MIDLANDS,0.157,0.619,0.019,0.205,43.541
2020.333,male,C2,2,LONDON,0.105,0.631,0.018,0.246,69.384
2020.333,male,C2,2,NORTH EAST,0.202,0.59,0.033,0.177,17.382
2020.333,male,C2,2,NORTH WEST,0.222,0.325,0.056,0.397,36.247
2020.333,male,C2,2,SOUTH EAST,0.358,0.376,0.013,0.253,48.469
2020.333,male,C2,2,SOUTH WEST,0.197,0.615,0.019,0.169,28.677
2020.333,male,C2,2,WEST MIDLANDS,0.241,0.524,0.017,0.217,49.421
2020.333,male,C2,2,YORKSHIRE AND THE HUMBER,0.231,0.537,0.025,0.207,27.623
2020.333,male,C2,3,EAST,0.17,0.671,0.017,0.142,39.801
2020.333,male,C2,3,EAST MIDLANDS,0.19,0.629,0.013,0.168,52.464
2020.333,male,C2,3,LONDON,0.127,0.632,0.015,0.226,53.139
2020.333,male,C2,3,NORTH EAST,0.238,0.596,0.009,0.156,25.53
2020.333,male,C2,3,NORTH WEST,0.165,0.555,0.042,0.239,42.594
2020.333,male,C2,3,SOUTH EAST,0.272,0.572,0.014,0.143,74.266
2020.333,male,C2,3,SOUTH WEST,0.202,0.485,0.023,0.29,35.27
2020.333,male,C2,3,WEST MIDLANDS,0.262,0.552,0.017,0.169,46.012
2020.333,male,C2,3,YORKSHIRE AND THE HUMBER,0.072,0.766,0.016,0.145,35.404
2020.333,male,C2,4,EAST,0.397,0.43,0.022,0.151,29.063
2020.333,male,C2,4,EAST MIDLANDS,0.293,0.469,0.03,0.208,32.641
2020.333,male,C2,4,LONDON,0.138,0.571,0.023,0.268,37.041
2020.333,male,C2,4,NORTH EAST,0.255,0.392,0.031,0.323,12.526
2020.333,male,C2,4,NORTH WEST,0.233,0.519,0.029,0.219,48.26
2020.333,male,C2,4,SOUTH EAST,0.415,0.377,0.017,0.192,70.512
2020.333,male,C2,4,SOUTH WEST,0.467,0.5,0.003,0.029,25.629
2020.333,male,C2,4,WEST MIDLANDS,0.154,0.646,0.018,0.182,29.019
2020.333,male,C2,4,YORKSHIRE AND THE HUMBER,0.157,0.67,0.013,0.16,31.126
2020.333,male,C2,5,EAST,0.317,0.585,0.007,0.09,63.029
2020.333,male,C2,5,EAST MIDLANDS,0.174,0.663,0.01,0.153,52.937
2020.333,male,C2,5,LONDON,0.232,0.618,0.007,0.143,21.541
2020.333,male,C2,5,NORTH EAST,0.36,0.555,0.002,0.083,26.745
2020.333,male,C2,5,NORTH WEST,0.31,0.57,0.011,0.108,68.834
2020.333,male,C2,5,SOUTH EAST,0.316,0.513,0.014,0.157,107.319
2020.333,male,C2,5,SOUTH WEST,0.303,0.576,0.01,0.112,94.817
2020.333,male,C2,5,WEST MIDLANDS,0.291,0.623,0.008,0.077,41.278
2020.333,male,C2,5,YORKSHIRE AND THE HUMBER,0.301,0.558,0.012,0.129,47.438
2020.333,male,D,0,EAST,0.002,0.794,0.012,0.192,18.645
2020.333,male,D,0,EAST MIDLANDS,0.003,0.766,0.014,0.216,14.811
2020.333,male,D,0,LONDON,0.015,0.784,0.009,0.191,38.963
2020.333,male,D,0,NORTH EAST,0.002,0.81,0.007,0.182,10.62
2020.333,male,D,0,NORTH WEST,0.025,0.709,0.012,0.253,24.102
2020.333,male,D,0,SOUTH EAST,0.002,0.858,0.0,0.14,15.252
2020.333,male,D,0,SOUTH WEST,0.009,0.722,0.004,0.264,15.959
2020.333,male,D,0,WEST MIDLANDS,0.021,0.754,0.01,0.215,43.877
2020.333,male,D,0,YORKSHIRE AND THE HUMBER,0.048,0.735,0.015,0.202,18.837
2020.333,male,D,1,EAST,0.055,0.566,0.029,0.35,39.788
2020.333,male,D,1,EAST MIDLANDS,0.087,0.518,0.03,0.365,37.422
2020.333,male,D,1,LONDON,0.068,0.632,0.027,0.273,90.528
2020.333,male,D,1,NORTH EAST,0.142,0.453,0.039,0.367,25.366
2020.333,male,D,1,NORTH WEST,0.198,0.438,0.039,0.325,39.714
2020.333,male,D,1,SOUTH EAST,0.04,0.797,0.022,0.141,24.193
2020.333,male,D,1,SOUTH WEST,0.182,0.307,0.065,0.446,29.285
2020.333,male,D,1,WEST MIDLANDS,0.076,0.696,0.032,0.197,40.682
2020.333,male,D,1,YORKSHIRE AND THE HUMBER,0.136,0.289,0.048,0.526,36.377
2020.333,male,D,2,EAST,0.096,0.701,0.004,0.199,15.458
2020.333,male,D,2,EAST MIDLANDS,0.014,0.795,0.002,0.189,26.941
2020.333,male,D,2,LONDON,0.067,0.656,0.022,0.255,71.42
2020.333,male,D,2,NORTH EAST,0.105,0.754,0.005,0.136,12.659
2020.333,male,D,2,NORTH WEST,0.138,0.539,0.041,0.281,29.676
2020.333,male,D,2,SOUTH EAST,0.334,0.436,0.053,0.178,7.744
2020.333,male,D,2,SOUTH WEST,0.113,0.313,0.042,0.532,18.099
2020.333,male,D,2,WEST MIDLANDS,0.08,0.635,0.032,0.253,43.475
2020.333,male,D,2,YORKSHIRE AND THE HUMBER,0.127,0.63,0.032,0.211,24.826
2020.333,male,D,3,EAST,0.264,0.455,0.03,0.251,25.085
2020.333,male,D,3,EAST MIDLANDS,0.18,0.554,0.03,0.235,21.813
2020.333,male,D,3,LONDON,0.072,0.611,0.021,0.296,52.994
2020.333,male,D,3,NORTH EAST,0.333,0.419,0.024,0.224,11.538
2020.333,male,D,3,NORTH WEST,0.127,0.566,0.033,0.274,29.446
2020.333,male,D,3,SOUTH EAST,0.115,0.513,0.081,0.292,11.396
2020.333,male,D,3,SOUTH WEST,0.136,0.446,0.034,0.385,27.138
2020.333,male,D,3,WEST MIDLANDS,0.144,0.708,0.014,0.134,35.797
2020.333,male,D,3,YORKSHIRE AND THE HUMBER,0.212,0.577,0.025,0.186,29.135
2020.333,male,D,4,EAST,0.028,0.829,0.007,0.137,16.391
2020.333,male,D,4,EAST MIDLANDS,0.08,0.711,0.006,0.203,15.597
2020.333,male,D,4,LONDON,0.141,0.452,0.038,0.368,17.511
2020.333,male,D,4,NORTH EAST,0.243,0.606,0.035,0.116,8.743
2020.333,male,D,4,NORTH WEST,0.21,0.553,0.027,0.21,20.502
2020.333,male,D,4,SOUTH EAST,0.363,0.394,0.033,0.209,23.429
2020.333,male,D,4,SOUTH WEST,0.19,0.608,0.009,0.194,24.114
2020.333,male,D,4,WEST MIDLANDS,0.171,0.671,0.009,0.149,21.853
2020.333,male,D,4,YORKSHIRE AND THE HUMBER,0.363,0.377,0.033,0.227,15.907
2020.333,male,D,5,EAST,0.401,0.347,0.01,0.241,20.609
2020.333,male,D,5,EAST MIDLANDS,0.303,0.539,0.016,0.142,31.353
2020.333,male,D,5,LONDON,0.295,0.571,0.002,0.132,16.151
2020.333,male,D,5,NORTH EAST,0.303,0.4,0.021,0.276,15.227
2020.333,male,D,5,NORTH WEST,0.271,0.618,0.012,0.098,27.494
2020.333,male,D,5,SOUTH EAST,0.484,0.367,0.013,0.136,45.452
2020.333,male,D,5,SOUTH WEST,0.224,0.703,0.005,0.067,19.619
2020.333,male,D,5,WEST MIDLANDS,0.147,0.719,0.007,0.126,44.645
2020.333,male,D,5,YORKSHIRE AND THE HUMBER,0.399,0.462,0.014,0.124,22.004
2020.333,male,E,0,EAST,0.003,0.804,0.007,0.186,7.558
2020.333,male,E,0,EAST MIDLANDS,0.037,0.622,0.016,0.325,5.736
2020.333,male,E,0,LONDON,0.006,0.823,0.007,0.164,17.24
2020.333,male,E,0,NORTH EAST,0.016,0.741,0.012,0.232,11.719
2020.333,male,E,0,NORTH WEST,0.015,0.73,0.012,0.243,18.413
2020.333,male,E,0,SOUTH EAST,0.0,0.837,0.005,0.158,4.144
2020.333,male,E,0,SOUTH WEST,0.049,0.533,0.037,0.381,4.418
2020.333,male,E,0,WEST MIDLANDS,0.006,0.793,0.005,0.196,29.815
2020.333,male,E,0,YORKSHIRE AND THE HUMBER,0.017,0.773,0.014,0.196,12.669
2020.333,male,E,1,EAST,0.016,0.747,0.019,0.218,11.903
2020.333,male,E,1,EAST MIDLANDS,0.156,0.451,0.033,0.361,7.894
2020.333,male,E,1,LONDON,0.091,0.669,0.023,0.218,27.508
2020.333,male,E,1,NORTH EAST,0.369,0.188,0.066,0.377,9.699
2020.333,male,E,1,NORTH WEST,0.038,0.655,0.02,0.287,44.531
2020.333,male,E,1,SOUTH EAST,0.26,0.0,0.06,0.68,1.364
2020.333,male,E,1,SOUTH WEST,0.125,0.402,0.059,0.414,7.754
2020.333,male,E,1,WEST MIDLANDS,0.045,0.659,0.032,0.263,21.146
2020.333,male,E,1,YORKSHIRE AND THE HUMBER,0.175,0.317,0.061,0.447,15.599
2020.333,male,E,2,EAST,0.55,0.0,0.01,0.44,1.231
2020.333,male,E,2,EAST MIDLANDS,0.172,0.185,0.045,0.598,11.01
2020.333,male,E,2,LONDON,0.065,0.606,0.047,0.283,16.327
2020.333,male,E,2,NORTH EAST,0.081,0.0,0.109,0.81,4.214
2020.333,male,E,2,NORTH WEST,0.11,0.481,0.027,0.382,13.334
2020.333,male,E,2,SOUTH EAST,0.434,0.0,0.023,0.543,5.433
2020.333,male,E,2,SOUTH WEST,0.024,0.187,0.025,0.764,2.942
2020.333,male,E,2,WEST MIDLANDS,0.145,0.464,0.034,0.356,21.039
2020.333,male,E,2,YORKSHIRE AND THE HUMBER,0.15,0.306,0.062,0.482,12.948
2020.333,male,E,3,EAST,0.109,0.424,0.025,0.442,8.386
2020.333,male,E,3,EAST MIDLANDS,0.236,0.2,0.048,0.517,10.609
2020.333,male,E,3,LONDON,0.191,0.471,0.035,0.303,16.512
2020.333,male,E,3,NORTH EAST,0.14,0.216,0.039,0.605,6.85
2020.333,male,E,3,NORTH WEST,0.188,0.319,0.042,0.451,19.641
2020.333,male,E,3,SOUTH EAST,0.272,0.0,0.085,0.644,5.117
2020.333,male,E,3,SOUTH WEST,0.354,0.0,0.083,0.563,8.938
2020.333,male,E,3,WEST MIDLANDS,0.135,0.649,0.025,0.191,19.479
2020.333,male,E,3,YORKSHIRE AND THE HUMBER,0.095,0.287,0.029,0.59,8.692
2020.333,male,E,4,EAST,0.258,0.255,0.02,0.468,18.879
2020.333,male,E,4,EAST MIDLANDS,0.135,0.298,0.035,0.531,9.592
2020.333,male,E,4,LONDON,0.123,0.66,0.022,0.195,14.896
2020.333,male,E,4,NORTH EAST,0.059,0.569,0.021,0.351,11.609
2020.333,male,E,4,NORTH WEST,0.226,0.297,0.05,0.426,10.337
2020.333,male,E,4,SOUTH EAST,0.577,0.347,0.032,0.044,4.754
2020.333,male,E,4,SOUTH WEST,0.447,0.157,0.023,0.373,7.476
2020.333,male,E,4,WEST MIDLANDS,0.068,0.698,0.009,0.224,11.535
2020.333,male,E,4,YORKSHIRE AND THE HUMBER,0.196,0.431,0.028,0.346,9.275
2020.333,male,E,5,EAST,0.23,0.692,0.006,0.072,16.961
2020.333,male,E,5,EAST MIDLANDS,0.345,0.232,0.032,0.391,10.563
2020.333,male,E,5,LONDON,0.216,0.694,0.005,0.085,23.688
2020.333,male,E,5,NORTH EAST,0.377,0.472,0.01,0.141,10.314
2020.333,male,E,5,NORTH WEST,0.261,0.469,0.018,0.252,20.303
2020.333,male,E,5,SOUTH EAST,0.252,0.244,0.032,0.473,9.531
2020.333,male,E,5,SOUTH WEST,0.11,0.718,0.009,0.163,18.17
2020.333,male,E,5,WEST MIDLANDS,0.23,0.515,0.017,0.239,15.413
2020.333,male,E,5,YORKSHIRE AND THE HUMBER,0.328,0.35,0.019,0.303,14.32
2020.417,female,AB,0,EAST,0.026,0.707,0.028,0.239,18.863
2020.417,female,AB,0,EAST MIDLANDS,0.004,0.847,0.006,0.143,14.466
2020.417,female,AB,0,LONDON,0.018,0.784,0.014,0.183,20.179
2020.417,female,AB,0,NORTH EAST,0.076,0.617,0.057,0.25,4.613
2020.417,female,AB,0,NORTH WEST,0.004,0.831,0.004,0.162,21.944
2020.417,female,AB,0,SOUTH EAST,0.023,0.784,0.008,0.186,35.545
2020.417,female,AB,0,SOUTH WEST,0.004,0.78,0.006,0.21,28.125
2020.417,female,AB,0,WEST MIDLANDS,0.006,0.804,0.011,0.179,22.218
2020.417,female,AB,0,YORKSHIRE AND THE HUMBER,0.006,0.8,0.007,0.188,25.205
2020.417,female,AB,1,EAST,0.023,0.86,0.01,0.107,28.304
2020.417,female,AB,1,EAST MIDLANDS,0.023,0.686,0.015,0.276,21.524
2020.417,female,AB,1,LONDON,0.095,0.739,0.023,0.143,48.971
2020.417,female,AB,1,NORTH EAST,0.0,0.991,0.002,0.006,14.652
2020.417,female,AB,1,NORTH WEST,0.121,0.757,0.018,0.104,51.716
2020.417,female,AB,1,SOUTH EAST,0.113,0.864,0.0,0.022,34.711
2020.417,female,AB,1,SOUTH WEST,0.224,0.616,0.015,0.145,34.001
2020.417,female,AB,1,WEST MIDLANDS,0.089,0.865,0.0,0.045,14.21
